e_datetime,game,gazex,gazey,headx,heady,headz,id,inner_height,inner_width,pitch,roll,u_name,yaw
2022-03-27 14:05:51,Pong,263.8,745.8,0.4,5.1,42.7,1515,722,1536,15.7,-5.5,atest,-2.6
2022-03-27 14:05:51,Pong,232.8,735,0.4,5.1,42.6,1516,722,1536,15.2,-5.6,atest,-2.6
2022-03-27 14:05:51,Pong,134,722,0.4,5,42.5,1517,722,1536,15.1,-5.5,atest,-2.5
2022-03-27 14:05:51,Pong,127.6,719.6,0.4,5.1,42.9,1518,722,1536,15.5,-5.7,atest,-2.7
2022-03-27 14:05:51,Pong,157.4,715,0.2,5.4,42.8,1519,722,1536,15.5,-5.6,atest,-2.7
2022-03-27 14:05:51,Pong,104.4,715.6,0.4,5.1,42.8,1520,722,1536,15.1,-5.8,atest,-2.5
2022-03-27 14:05:51,Pong,123.4,736.6,0.4,5.1,42.7,1521,722,1536,15.1,-5.9,atest,-2.6
2022-03-27 14:05:51,Pong,113.2,736.4,0.4,5.1,42.9,1522,722,1536,15.5,-6.1,atest,-2.7
2022-03-27 14:05:51,Pong,127.8,744.6,0.4,5.1,42.7,1523,722,1536,15.3,-6,atest,-2.5
2022-03-27 14:05:51,Pong,136.6,742.8,0.4,5,42.6,1524,722,1536,15.2,-5.9,atest,-2.5
2022-03-27 14:05:51,Pong,127.4,749.4,0.3,5.3,42.7,1525,722,1536,15.2,-5.8,atest,-2.6
2022-03-27 14:05:51,Pong,124.8,761,0.4,5,42.8,1526,722,1536,15.2,-6,atest,-2.3
2022-03-27 14:05:51,Pong,127.8,756.2,0.4,5,42.7,1527,722,1536,15.3,-5.9,atest,-2.2
2022-03-27 14:05:51,Pong,124.4,763,0.4,5,42.7,1528,722,1536,15.1,-5.9,atest,-2.1
2022-03-27 14:05:52,Pong,133.6,750.8,0.4,5,42.8,1529,722,1536,14.9,-5.8,atest,-2.5
2022-03-27 14:05:52,Pong,126,766,0.4,5.1,42.7,1530,722,1536,15.1,-6,atest,-2.1
2022-03-27 14:05:52,Pong,142.2,774,0.4,5.1,42.7,1531,722,1536,15.2,-5.6,atest,-2.5
2022-03-27 14:05:52,Pong,144.4,779.2,0.3,5.2,42.7,1532,722,1536,14.8,-5.8,atest,-2.6
2022-03-27 14:05:52,Pong,158.2,781.4,0.4,5.2,42.6,1533,722,1536,15.2,-5.4,atest,-2.6
2022-03-27 14:05:52,Pong,163,774.2,0.3,5.2,42.5,1534,722,1536,14.9,-5.5,atest,-2.3
2022-03-27 14:05:52,Pong,158.4,777,0.3,5.2,42.7,1535,722,1536,14.9,-5.6,atest,-2.3
2022-03-27 14:05:52,Pong,152.2,779.8,0.3,5.3,42.9,1536,722,1536,14.6,-5.7,atest,-2.2
2022-03-27 14:05:52,Pong,157,783.4,0.3,5.4,43,1537,722,1536,14.8,-5.7,atest,-2.5
2022-03-27 14:05:52,Pong,163.2,786.2,0.2,5.4,42.9,1538,722,1536,14.5,-5.6,atest,-2.6
2022-03-27 14:05:52,Pong,169,787.6,0.2,5.5,43.2,1539,722,1536,14.4,-5.9,atest,-2.5
2022-03-27 14:05:52,Pong,183.2,786.6,0.2,5.5,43.3,1540,722,1536,14.6,-5.5,atest,-2.3
2022-03-27 14:05:57,Pong,233.4,835.2,0.2,5.7,36.5,1541,722,1536,12.8,-5.4,atest,-2.6
2022-03-27 14:05:57,Pong,663,736,0.2,5.3,36.4,1542,722,1536,12,-5.1,atest,-1.7
2022-03-27 14:05:57,Pong,694.2,731.4,0.2,4.8,36.3,1543,722,1536,11.7,-5.1,atest,-1.7
2022-03-27 14:05:57,Pong,683.6,736,0.2,4.8,36.2,1544,722,1536,11.7,-5.2,atest,-1.8
2022-03-27 14:05:57,Pong,677.8,734.6,0.2,4.8,36,1545,722,1536,11.7,-5.1,atest,-1.8
2022-03-27 14:05:57,Pong,681.4,733.4,0.2,4.8,35.9,1546,722,1536,11.5,-5.2,atest,-1.7
2022-03-27 14:05:57,Pong,683.2,737.4,0.2,4.7,35.9,1547,722,1536,12,-5.2,atest,-1.7
2022-03-27 14:05:57,Pong,564,1063,0.2,4.7,36.2,1548,722,1536,12.5,-5.1,atest,-1.9
2022-03-27 14:05:57,Pong,745,1149,0.3,4.9,36.9,1549,722,1536,12.2,-5.4,atest,-1.8
2022-03-27 14:05:57,Pong,693,1185.6,0.3,4.9,37,1550,722,1536,12.1,-5.3,atest,-1.8
2022-03-27 14:05:57,Pong,591.2,1203.4,0.3,4.8,36.2,1551,722,1536,12,-5.1,atest,-1.8
2022-03-27 14:05:57,Pong,530.4,1164.4,0.3,4.7,36,1552,722,1536,12,-5.1,atest,-1.6
2022-03-27 14:05:57,Pong,528.6,1141.6,0.3,4.7,36.1,1553,722,1536,11.8,-5.2,atest,-1.5
2022-03-27 14:05:57,Pong,519.6,1124.6,0.3,4.7,36.2,1554,722,1536,11.8,-5.3,atest,-1.5
2022-03-27 14:05:57,Pong,514.6,1112.4,0.3,4.7,36.2,1555,722,1536,11.6,-5.3,atest,-1.5
2022-03-27 14:05:57,Pong,501,1091.6,0.3,4.7,36.1,1556,722,1536,11.4,-5.2,atest,-1.4
2022-03-27 14:05:58,Pong,494,1078,0.3,4.8,36.2,1557,722,1536,11.1,-5.2,atest,-1.5
2022-03-27 14:05:58,Pong,478.6,1063.6,0.3,4.9,36.2,1558,722,1536,10.2,-5,atest,-1.6
2022-03-27 14:05:58,Pong,475.4,1062.4,0.3,5,36.3,1559,722,1536,10.7,-5,atest,-1.4
2022-03-27 14:05:58,Pong,469.6,1073.6,0.3,4.9,36.3,1560,722,1536,10.8,-4.9,atest,-1.3
2022-03-27 14:05:58,Pong,461,1060.8,0.3,4.9,36.4,1561,722,1536,10.3,-4.9,atest,-1.2
2022-03-27 14:05:58,Pong,462.4,1060.6,0.3,5,36.4,1562,722,1536,9.9,-4.8,atest,-0.9
2022-03-27 14:05:58,Pong,469.2,1064.2,0.3,5.1,36.5,1563,722,1536,9.3,-4.7,atest,-0.6
2022-03-27 14:05:58,Pong,488,1070.2,0.3,4.9,36.3,1564,722,1536,10.6,-5.1,atest,-1.7
2022-03-27 14:05:58,Pong,488.4,1061.8,0.4,5.1,36.8,1565,722,1536,9.2,-4.7,atest,0.3
2022-03-27 14:05:58,Pong,475.4,1024.8,0.5,5.1,37.1,1566,722,1536,9,-4.7,atest,0.6
2022-03-27 14:05:58,Pong,476.6,867.4,0.5,5,37.4,1567,722,1536,8.3,-4.8,atest,0.9
2022-03-27 14:05:58,Pong,472.6,866.4,0.5,5,37.4,1568,722,1536,7.5,-4.7,atest,1
2022-03-27 14:05:58,Pong,486.2,867,0.5,5,37.4,1569,722,1536,6.8,-4.5,atest,1
2022-03-27 14:05:58,Pong,705,712,0.5,5.1,37.6,1570,722,1536,6.2,-4.5,atest,1.2
2022-03-27 14:05:58,Pong,727.4,645.6,0.4,5,37.6,1571,722,1536,5.9,-4.3,atest,1.2
2022-03-27 14:05:58,Pong,757.6,566,0.4,5,37.7,1572,722,1536,5.1,-3.8,atest,1.2
2022-03-27 14:05:58,Pong,743.4,494.6,0.3,5,37.8,1573,722,1536,3.7,-2.9,atest,1.3
2022-03-27 14:05:58,Pong,744,484.6,0.2,4.9,37.9,1574,722,1536,2.8,-2.4,atest,1.1
2022-03-27 14:05:58,Pong,748.6,435.2,0.1,4.8,37.8,1575,722,1536,2.1,-2,atest,1.1
2022-03-27 14:05:58,Pong,743.8,428,0,4.8,37.9,1576,722,1536,1.4,-1.3,atest,1
2022-03-27 14:05:58,Pong,740.8,424.4,-0.1,4.8,38,1577,722,1536,1.1,-0.6,atest,0.8
2022-03-27 14:05:59,Pong,727.2,429.8,-0.1,4.7,38,1578,722,1536,1,-0.1,atest,0.6
2022-03-27 14:05:59,Pong,718.2,429.2,-0.2,4.7,38.1,1579,722,1536,0.7,1.1,atest,0.6
2022-03-27 14:05:59,Pong,714,438.8,-0.3,4.6,38.2,1580,722,1536,0.4,1.6,atest,0.4
2022-03-27 14:05:59,Pong,511,331,-0.3,4.5,38.3,1581,722,1536,-0.2,2.3,atest,0.3
2022-03-27 14:05:59,Pong,498,299,-0.3,4.5,38.4,1582,722,1536,-0.4,2.8,atest,0.3
2022-03-27 14:05:59,Pong,501.6,286.4,-0.2,4.5,38.4,1583,722,1536,-0.8,3.3,atest,0.2
2022-03-27 14:05:59,Pong,511.2,277.2,-0.1,4.4,38.4,1584,722,1536,-1.2,3.7,atest,0.2
2022-03-27 14:05:59,Pong,555.2,299,0,4.3,38.4,1585,722,1536,-0.9,3.6,atest,0.2
2022-03-27 14:05:59,Pong,711.4,337.6,0.2,4,38.4,1586,722,1536,-0.6,3.5,atest,0.3
2022-03-27 14:05:59,Pong,771.8,341.6,0.3,3.6,38.4,1587,722,1536,-0.1,3.5,atest,0.3
2022-03-27 14:05:59,Pong,777,332.6,0.3,3.2,38.2,1588,722,1536,0.4,3.4,atest,0.4
2022-03-27 14:05:59,Pong,782.2,322.4,0.2,2.9,38.1,1589,722,1536,1.1,3.5,atest,0.4
2022-03-27 14:05:59,Pong,787.2,312.4,0.2,2.6,38,1590,722,1536,1.2,3.3,atest,0.4
2022-03-27 14:05:59,Pong,798.2,306.6,0.3,2.4,38,1591,722,1536,2.1,3.8,atest,0.4
2022-03-27 14:05:59,Pong,801.8,310.2,0.7,1.7,37.8,1592,722,1536,2.7,4.5,atest,0.3
2022-03-27 14:05:59,Pong,791.4,283.2,1.2,1.1,37.5,1593,722,1536,2.7,4.3,atest,0.2
2022-03-27 14:05:59,Pong,782.6,274.6,1.4,0.7,37.3,1594,722,1536,3.2,4.9,atest,0.2
2022-03-27 14:05:59,Pong,773.8,269.6,1.4,0.6,37.1,1595,722,1536,3.3,5.1,atest,0.2
2022-03-27 14:05:59,Pong,771.4,261.4,1.4,0.5,37,1596,722,1536,3.4,5.1,atest,0.1
2022-03-27 14:06:00,Pong,771,251,1.3,0.3,36.8,1597,722,1536,4.2,4.6,atest,0.2
2022-03-27 14:06:00,Pong,689,809,1.1,0.2,36.6,1598,722,1536,3.5,4.3,atest,0
2022-03-27 14:06:00,Pong,679.6,836.2,1,0.2,36.6,1599,722,1536,3.2,4.3,atest,-0.1
2022-03-27 14:06:00,Pong,675.6,843,0.6,0.3,36.5,1600,722,1536,2.5,4.5,atest,-0.3
2022-03-27 14:06:00,Pong,675.2,841.2,0.5,0.4,36.6,1601,722,1536,2.7,4.3,atest,-0.4
2022-03-27 14:06:00,Pong,671.4,837.8,0.4,0.5,36.7,1602,722,1536,2.7,4.2,atest,-0.5
2022-03-27 14:06:00,Pong,669.8,834.2,0.3,0.5,36.7,1603,722,1536,3,4.3,atest,-0.6
2022-03-27 14:06:00,Pong,669.2,835.4,0.3,0.5,36.6,1604,722,1536,2.9,4.2,atest,-0.6
2022-03-27 14:06:00,Pong,666,834.8,0.2,0.6,36.7,1605,722,1536,2.3,4.1,atest,-0.6
2022-03-27 14:06:00,Pong,664.6,837,0.1,0.8,36.7,1606,722,1536,1.8,4.1,atest,-0.8
2022-03-27 14:06:00,Pong,667,838.4,0.1,0.9,36.8,1607,722,1536,1.7,4.1,atest,-0.7
2022-03-27 14:06:00,Pong,669.4,839,0,1,36.8,1608,722,1536,2.6,3.8,atest,-0.8
2022-03-27 14:06:00,Pong,666,840.2,0,0.9,36.8,1609,722,1536,2.7,3.6,atest,-0.7
2022-03-27 14:06:00,Pong,656.6,842,0.1,0.9,36.9,1610,722,1536,2.5,3.8,atest,-0.6
2022-03-27 14:06:00,Pong,646.4,842.8,0.1,0.9,36.9,1611,722,1536,2.4,3.9,atest,-0.6
2022-03-27 14:06:00,Pong,517,695,0.1,0.9,36.9,1612,722,1536,2.4,3.9,atest,-0.6
2022-03-27 14:06:00,Pong,425,506,0.2,0.9,37,1613,722,1536,2.9,4,atest,-0.6
2022-03-27 14:06:00,Pong,418.8,492.8,0.2,0.8,37,1614,722,1536,3,3.9,atest,-0.6
2022-03-27 14:06:00,Pong,416.2,472,0.2,0.8,37.1,1615,722,1536,3,3.9,atest,-0.6
2022-03-27 14:06:00,Pong,413.6,458.2,0.2,0.8,37,1616,722,1536,3.2,4,atest,-0.5
2022-03-27 14:06:00,Pong,410.2,443.4,0.2,0.7,37,1617,722,1536,3.4,4,atest,-0.5
2022-03-27 14:06:00,Pong,406.6,433.8,0.3,0.7,36.9,1618,722,1536,3.3,4.1,atest,-0.4
2022-03-27 14:06:01,Pong,403.4,432,0.3,0.7,36.9,1619,722,1536,3.1,4.1,atest,-0.4
2022-03-27 14:06:01,Pong,391.8,371.4,0.3,0.7,36.9,1620,722,1536,3.1,4,atest,-0.4
2022-03-27 14:06:01,Pong,391,356,0.3,0.7,36.9,1621,722,1536,3.1,4.1,atest,-0.3
2022-03-27 14:06:01,Pong,392.8,356.2,0.3,0.7,36.9,1622,722,1536,3.1,4.1,atest,-0.2
2022-03-27 14:06:01,Pong,391.8,348,0.3,0.7,36.8,1623,722,1536,3.1,4.1,atest,-0.1
2022-03-27 14:06:01,Pong,393.2,351.4,0.4,0.7,36.8,1624,722,1536,3,4.1,atest,-0.1
2022-03-27 14:06:01,Pong,549,736,0.4,0.7,36.8,1625,722,1536,2.5,3.9,atest,-0.1
2022-03-27 14:06:01,Pong,570.2,785.6,0.4,0.7,36.8,1626,722,1536,2.4,3.8,atest,-0.1
2022-03-27 14:06:01,Pong,604.4,841,0.4,0.7,36.8,1627,722,1536,2.3,3.8,atest,-0.1
2022-03-27 14:06:01,Pong,604.8,837.2,0.4,0.7,36.9,1628,722,1536,2.4,3.8,atest,-0.1
2022-03-27 14:06:01,Pong,593.6,829.2,0.4,0.7,36.9,1629,722,1536,2.7,3.8,atest,-0.1
2022-03-27 14:06:01,Pong,598.6,831.8,0.4,0.7,36.9,1630,722,1536,3.5,3.9,atest,-0.1
2022-03-27 14:06:01,Pong,606.8,844.6,0.4,0.7,36.9,1631,722,1536,3,3.9,atest,-0.1
2022-03-27 14:06:01,Pong,613.2,852.4,0.4,0.7,36.9,1632,722,1536,2.6,3.8,atest,-0.1
2022-03-27 14:06:01,Pong,616,857.4,0.4,0.7,36.9,1633,722,1536,3.5,3.8,atest,-0.1
2022-03-27 14:06:01,Pong,620.6,865.2,0.4,0.7,36.9,1634,722,1536,3.7,3.7,atest,-0.1
2022-03-27 14:06:01,Pong,623.8,868.6,0.4,0.7,37,1635,722,1536,3.6,3.7,atest,-0.1
2022-03-27 14:06:01,Pong,626.2,873.2,0.4,0.7,37.1,1636,722,1536,3.6,3.6,atest,-0.1
2022-03-27 14:06:01,Pong,629.6,876,0.4,0.6,37.1,1637,722,1536,3.6,3.7,atest,-0.1
2022-03-27 14:06:02,Pong,635.6,877,0.4,0.6,37.1,1638,722,1536,3.6,3.6,atest,0
2022-03-27 14:06:02,Pong,640.4,875.8,0.4,0.6,37.1,1639,722,1536,3.5,3.6,atest,-0.1
2022-03-27 14:06:02,Pong,625.2,877.6,0.4,0.6,37.2,1640,722,1536,3.1,3.8,atest,-0.1
2022-03-27 14:06:02,Pong,602.6,875.2,0.4,0.7,37.3,1641,722,1536,2.3,3.6,atest,-0.1
2022-03-27 14:06:02,Pong,575.2,866.6,0.4,0.7,37.4,1642,722,1536,1.7,3.3,atest,-0.1
2022-03-27 14:06:02,Pong,539.4,865.4,0.4,0.8,37.7,1643,722,1536,0.3,2.7,atest,-0.1
2022-03-27 14:06:02,Pong,487.8,857.2,0.3,1,38,1644,722,1536,0.3,2.9,atest,-0.1
2022-03-27 14:06:02,Pong,476.4,865.4,0.4,1.1,38.1,1645,722,1536,0.7,2.5,atest,0
2022-03-27 14:06:02,Pong,468.2,871.6,0.4,1.2,38.2,1646,722,1536,0.6,2.8,atest,0
2022-03-27 14:06:03,Pong,466,876.2,0.4,1.2,38.3,1647,722,1536,0.5,2.9,atest,0
2022-03-27 14:06:03,Pong,466.2,876.4,0.4,1.2,38.2,1648,722,1536,0.5,3.1,atest,-0.1
2022-03-27 14:06:03,Pong,468.4,873,0.3,1.2,38.2,1649,722,1536,0.5,2.9,atest,-0.1
2022-03-27 14:06:03,Pong,462,866.2,0.3,1.2,38.1,1650,722,1536,0.8,3,atest,-0.2
2022-03-27 14:06:03,Pong,459.6,860.4,0.3,1.2,38,1651,722,1536,1.2,3,atest,-0.1
2022-03-27 14:06:03,Pong,459.8,872,0.3,1.2,38,1652,722,1536,0.4,3,atest,-0.1
2022-03-27 14:06:03,Pong,454.2,871.6,0.3,1.2,38.1,1653,722,1536,0.3,2.9,atest,-0.2
2022-03-27 14:06:03,Pong,467.2,861.8,0.3,1.2,38.1,1654,722,1536,0.8,2.8,atest,-0.3
2022-03-27 14:06:03,Pong,491,818,0.2,1.1,37.8,1655,722,1536,0.1,3.1,atest,-0.3
2022-03-27 14:06:03,Pong,537.6,667.8,0.2,1.1,37.7,1656,722,1536,-0.2,3,atest,-0.2
2022-03-27 14:06:03,Pong,724,517,0.2,1,37.7,1657,722,1536,-0.2,2.9,atest,-0.2
2022-03-27 14:06:03,Pong,738.2,515.8,0.2,1,37.7,1658,722,1536,-0.3,2.9,atest,-0.3
2022-03-27 14:06:03,Pong,744.2,516.2,0.2,1,37.7,1659,722,1536,-0.5,2.9,atest,-0.3
2022-03-27 14:06:03,Pong,746.6,510.2,0.2,0.9,37.7,1660,722,1536,-0.5,2.9,atest,-0.3
2022-03-27 14:06:03,Pong,744.6,510.2,0.2,0.9,37.8,1661,722,1536,-0.3,2.8,atest,-0.3
2022-03-27 14:06:03,Pong,734.6,522.8,0.2,0.9,37.8,1662,722,1536,-0.3,2.8,atest,-0.3
2022-03-27 14:06:03,Pong,542,709,0.2,0.9,37.7,1663,722,1536,-0.4,2.6,atest,-0.3
2022-03-27 14:06:03,Pong,524.2,717.2,0.2,0.9,37.7,1664,722,1536,-0.4,2.5,atest,-0.3
2022-03-27 14:06:04,Pong,512.2,709.6,0.2,0.9,37.7,1665,722,1536,-0.1,2.4,atest,-0.3
2022-03-27 14:06:04,Pong,710,976,0.2,1,38.8,1666,722,1536,0.4,2.8,atest,-0.2
2022-03-27 14:06:04,Pong,772.6,1027,0.1,1.2,39.4,1667,722,1536,0.2,2.8,atest,-0.1
2022-03-27 14:06:04,Pong,791.6,1036.6,0.1,1.2,38.7,1668,722,1536,-0.1,2.6,atest,-0.3
2022-03-27 14:06:04,Pong,752.6,1028.6,-0.1,1.3,38.6,1669,722,1536,-0.1,2.3,atest,-0.5
2022-03-27 14:06:04,Pong,565,760,0,1.2,37.9,1670,722,1536,0.5,2.5,atest,-0.4
2022-03-27 14:06:04,Pong,546,728.2,0,1.2,37.9,1671,722,1536,0.5,2.4,atest,-0.4
2022-03-27 14:06:04,Pong,540.6,708.8,0,1.2,37.8,1672,722,1536,0.9,2.5,atest,-0.4
2022-03-27 14:06:04,Pong,535.8,689,0,1.2,37.8,1673,722,1536,1.1,2.5,atest,-0.4
2022-03-27 14:06:04,Pong,532.8,678.2,0,1.2,37.7,1674,722,1536,1.2,2.5,atest,-0.5
2022-03-27 14:06:04,Pong,528.2,676.2,0,1.2,37.7,1675,722,1536,1.2,2.5,atest,-0.5
2022-03-27 14:06:04,Pong,525.2,677,0,1.2,37.7,1676,722,1536,1.2,2.5,atest,-0.5
2022-03-27 14:06:04,Pong,523.8,676.6,0,1.2,37.7,1677,722,1536,0.9,2.5,atest,-0.5
2022-03-27 14:06:04,Pong,522.6,671.4,0,1.2,37.7,1678,722,1536,0.8,2.4,atest,-0.5
2022-03-27 14:06:04,Pong,534.6,712,0,1.2,37.7,1679,722,1536,0.9,2.2,atest,-0.5
2022-03-27 14:06:04,Pong,544,740.2,0,1.2,37.7,1680,722,1536,0.8,2,atest,-0.6
2022-03-27 14:06:04,Pong,552,751,0,1.2,37.7,1681,722,1536,0.8,2,atest,-0.6
2022-03-27 14:06:04,Pong,545.6,768.4,0.1,1.3,38.3,1682,722,1536,-0.1,2.3,atest,-0.6
2022-03-27 14:06:04,Pong,566,866.8,0.1,1.3,38.3,1683,722,1536,-0.1,2.3,atest,-0.5
2022-03-27 14:06:04,Pong,565.8,870.8,0.1,1.3,38.3,1684,722,1536,0,2.3,atest,-0.5
2022-03-27 14:06:04,Pong,563.4,869.6,0.1,1.3,38.3,1685,722,1536,-0.2,2.2,atest,-0.5
2022-03-27 14:06:05,Pong,566.4,868,0.1,1.3,38.3,1686,722,1536,-0.3,2.2,atest,-0.5
2022-03-27 14:06:05,Pong,566.8,867,0.1,1.3,38.3,1687,722,1536,-0.6,2.3,atest,-0.5
2022-03-27 14:06:05,Pong,567.2,866,0.1,1.4,38.3,1688,722,1536,-0.7,2.3,atest,-0.5
2022-03-27 14:06:05,Pong,568,864.2,0.1,1.4,38.2,1689,722,1536,-0.7,2.2,atest,-0.4
2022-03-27 14:06:05,Pong,568.4,863.4,0.1,1.4,38.2,1690,722,1536,-0.7,2.2,atest,-0.4
2022-03-27 14:06:05,Pong,569.4,863,0.1,1.4,38.2,1691,722,1536,-0.7,2.2,atest,-0.4
2022-03-27 14:06:05,Pong,573.6,862.2,0.1,1.4,38.2,1692,722,1536,-0.7,2.2,atest,-0.4
2022-03-27 14:06:05,Pong,580.6,835.2,0.1,1.6,38.3,1693,722,1536,-0.4,2.4,atest,-0.4
2022-03-27 14:06:05,Pong,586.4,794.2,0.1,1.5,38.3,1694,722,1536,0.1,2.5,atest,-0.2
2022-03-27 14:06:05,Pong,588.8,791.4,0.1,1.4,38.2,1695,722,1536,1.3,2.5,atest,-0.1
2022-03-27 14:06:05,Pong,587,777.6,0.1,1.4,38.1,1696,722,1536,1.2,2.6,atest,-0.2
2022-03-27 14:06:05,Pong,585.6,723.4,0.1,1.4,38.2,1697,722,1536,0.5,2.5,atest,-0.2
2022-03-27 14:06:05,Pong,579.6,720,0.1,1.4,38.2,1698,722,1536,0.2,2.5,atest,-0.3
2022-03-27 14:06:05,Pong,574,674.6,0.1,1.4,38.2,1699,722,1536,0.7,2.6,atest,-0.4
2022-03-27 14:06:05,Pong,573.4,706.4,0.1,1.3,38.1,1700,722,1536,2.2,2.8,atest,-0.3
2022-03-27 14:06:05,Pong,569,687.8,0.1,1.3,38,1701,722,1536,1.4,2.7,atest,-0.3
2022-03-27 14:06:05,Pong,574.2,690,0.1,1.4,38.1,1702,722,1536,1.1,2.7,atest,-0.2
2022-03-27 14:06:05,Pong,579,689.2,0.1,1.3,37.7,1703,722,1536,1.7,2.9,atest,-0.3
2022-03-27 14:06:05,Pong,578,687.2,0.1,1.3,37.8,1704,722,1536,2,2.8,atest,-0.3
2022-03-27 14:06:05,Pong,577.4,680.4,0.1,1.2,37.8,1705,722,1536,2,2.9,atest,-0.4
2022-03-27 14:06:06,Pong,579.8,674.8,0.1,1.2,37.8,1706,722,1536,2.2,2.9,atest,-0.3
2022-03-27 14:06:06,Pong,587.2,676.4,0.1,1.2,37.8,1707,722,1536,2.3,2.9,atest,-0.3
2022-03-27 14:06:06,Pong,599.2,693.4,0,1.4,37.5,1708,722,1536,2.5,3.4,atest,-0.5
2022-03-27 14:06:06,Pong,603.8,702.6,0.1,1.4,37.5,1709,722,1536,2.3,3.2,atest,-0.3
2022-03-27 14:06:06,Pong,595.2,698.8,0.2,1,37.4,1710,722,1536,3.3,3.5,atest,-0.1
2022-03-27 14:06:06,Pong,591.6,702.8,0.2,1,37.5,1711,722,1536,3.2,3.3,atest,0.2
2022-03-27 14:06:06,Pong,584.4,697,0.1,1.3,37.5,1712,722,1536,2.9,3.3,atest,0.1
2022-03-27 14:06:06,Pong,579.6,698.4,0.1,1.3,37.5,1713,722,1536,3,3.1,atest,0
2022-03-27 14:06:06,Pong,572.6,699.6,0.1,1.1,37.2,1714,722,1536,3.6,3.2,atest,-0.5
2022-03-27 14:06:06,Pong,576.6,698.8,0.1,1.1,37.2,1715,722,1536,3.9,3.2,atest,-0.3
2022-03-27 14:06:06,Pong,577.6,693,0.1,1.1,37.2,1716,722,1536,3.8,3.1,atest,-0.2
2022-03-27 14:06:06,Pong,577,696.6,0.1,1.1,37.2,1717,722,1536,3.5,3,atest,-0.1
2022-03-27 14:06:06,Pong,577.8,699.8,0.1,1.1,37.2,1718,722,1536,3.2,3.2,atest,-0.2
2022-03-27 14:06:06,Pong,578.4,705.2,0.1,1.1,37.3,1719,722,1536,3.3,3.2,atest,-0.1
2022-03-27 14:06:06,Pong,577.2,703.8,0.1,1.2,37.3,1720,722,1536,3.3,3.1,atest,-0.2
2022-03-27 14:06:06,Pong,575.8,704.6,0.1,1.2,37.3,1721,722,1536,3.3,3.2,atest,-0.2
2022-03-27 14:06:06,Pong,582.4,708.6,0.1,1.2,37.3,1722,722,1536,3.2,3.3,atest,-0.2
2022-03-27 14:06:06,Pong,587,712.8,0,1.3,37.4,1723,722,1536,2.9,3.3,atest,-0.3
2022-03-27 14:06:07,Pong,589.4,715,0,1.3,37.5,1724,722,1536,2.7,3.4,atest,-0.3
2022-03-27 14:06:07,Pong,592.6,712.4,0,1.3,37.5,1725,722,1536,2.7,3.4,atest,-0.3
2022-03-27 14:06:07,Pong,593.2,711.2,0,1.4,37.5,1726,722,1536,2.7,3.3,atest,-0.3
2022-03-27 14:06:07,Pong,598.4,713.6,0,1.4,37.5,1727,722,1536,2.7,3.4,atest,-0.3
2022-03-27 14:06:07,Pong,611,725,0,1.4,37.5,1728,722,1536,2.6,3.4,atest,-0.3
2022-03-27 14:06:07,Pong,615.4,728.2,0,1.4,37.5,1729,722,1536,2.4,3.4,atest,-0.3
2022-03-27 14:06:07,Pong,618.8,719.6,0,1.4,37.5,1730,722,1536,2.3,3.3,atest,-0.3
2022-03-27 14:06:07,Pong,622.4,718.6,0,1.4,37.5,1731,722,1536,2.3,3.3,atest,-0.3
2022-03-27 14:06:07,Pong,623,715,0,1.5,37.5,1732,722,1536,2.3,3.2,atest,-0.3
2022-03-27 14:06:07,Pong,626,713.4,0,1.5,37.5,1733,722,1536,2.3,3.2,atest,-0.3
2022-03-27 14:06:07,Pong,628.6,713.4,0,1.5,37.5,1734,722,1536,2.1,3.3,atest,0
2022-03-27 14:06:07,Pong,618.8,732.2,0.1,1.7,37.9,1735,722,1536,1.7,3.4,atest,0
2022-03-27 14:06:07,Pong,608.6,744.4,0.1,1.7,37.9,1736,722,1536,1.6,3.4,atest,0
2022-03-27 14:06:07,Pong,600.2,753.2,0.1,1.7,37.9,1737,722,1536,1.7,3.4,atest,0
2022-03-27 14:06:07,Pong,591,759.2,0.1,1.7,37.8,1738,722,1536,2,3.3,atest,0.1
2022-03-27 14:06:07,Pong,581.4,766.2,0.1,1.7,37.8,1739,722,1536,1.9,3.3,atest,0.1
2022-03-27 14:06:07,Pong,577.4,771,0.1,1.7,37.7,1740,722,1536,1.9,3.4,atest,0.1
2022-03-27 14:06:07,Pong,579,783.2,0.1,1.7,37.7,1741,722,1536,1.8,3.5,atest,0.1
2022-03-27 14:06:07,Pong,564.8,820.2,0.1,1.7,37.7,1742,722,1536,1.8,3.5,atest,0.1
2022-03-27 14:06:07,Pong,574.8,825,0.1,1.7,37.6,1743,722,1536,1.8,3.5,atest,0.1
2022-03-27 14:06:07,Pong,579.6,827.6,0.1,1.7,37.6,1744,722,1536,1.8,3.5,atest,0.1
2022-03-27 14:06:08,Pong,578.8,830.6,0.1,1.7,37.6,1745,722,1536,1.6,3.5,atest,-0.1
2022-03-27 14:06:08,Pong,567.8,831.6,0.1,1.7,37.6,1746,722,1536,1.9,3.2,atest,-0.1
2022-03-27 14:06:08,Pong,567.4,836.6,0.1,1.7,37.6,1747,722,1536,1.9,3.3,atest,-0.1
2022-03-27 14:06:08,Pong,573.8,834.6,0.1,1.7,37.6,1748,722,1536,1.8,3.4,atest,-0.1
2022-03-27 14:06:08,Pong,565,847.8,0.1,1.4,37.5,1749,722,1536,3.1,3,atest,0.2
